时间戳,本机经度,本机纬度,本机高度,本机航向角,本机俯仰角,本机滚转角,本机速度X轴,本机速度Y轴,本机速度Z轴,体轴滚转角速度,体轴俯仰角速度,体轴偏航角速度,本机马赫数,本机剩余弹量,本机耗油率,左升降舵位置,右升降舵位置,左副翼位置,右副翼位置,方向舵位置
879.250000,-0.609231,0.033441,9144.000000,-91.129747,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.390437,0.000000,0.000000,0.000000,0.000000,-0.000000
879.700000,-0.610340,0.033419,9144.000000,-91.129748,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.390070,0.000000,0.000000,0.000000,0.000000,-0.000000
880.000000,-0.611080,0.033405,9144.000000,-91.129748,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.390217,0.000000,0.000000,0.000000,0.000000,-0.000000
880.200000,-0.611573,0.033395,9144.000000,-91.129749,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.390315,0.000000,0.000000,0.000000,0.000000,-0.000000
880.734006,-0.612889,0.033369,9144.000000,-91.129749,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.389747,0.000000,0.000000,0.000000,0.000000,-0.000000
881.000000,-0.613544,0.033356,9144.000000,-91.129750,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.390063,0.000000,0.000000,0.000000,0.000000,-0.000000
881.250000,-0.614161,0.033344,9144.000000,-91.129750,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.390035,0.000000,0.000000,0.000000,0.000000,-0.000000
881.666607,-0.615187,0.033323,9144.000000,-91.129751,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.389722,0.000000,0.000000,0.000000,0.000000,-0.000000
881.750000,-0.615393,0.033319,9144.000000,-91.129751,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.390164,0.000000,0.000000,0.000000,0.000000,-0.000000
882.000000,-0.616009,0.033307,9144.000000,-91.129751,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.389885,0.000000,0.000000,0.000000,0.000000,-0.000000
882.200000,-0.616502,0.033297,9144.000000,-91.129752,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.389914,0.000000,0.000000,0.000000,0.000000,-0.000000
882.734008,-0.617818,0.033271,9144.000000,-91.129752,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.389348,0.000000,0.000000,0.000000,0.000000,-0.000000
883.000000,-0.618474,0.033258,9144.000000,-91.129753,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.389663,0.000000,0.000000,0.000000,0.000000,-0.000000
883.250000,-0.619090,0.033246,9144.000000,-91.129753,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.389635,0.000000,0.000000,0.000000,0.000000,-0.000000
883.700000,-0.620199,0.033224,9144.000000,-91.129754,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.389271,0.000000,0.000000,0.000000,0.000000,-0.000000
884.000000,-0.620938,0.033209,9144.000000,-91.129754,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.389417,0.000000,0.000000,0.000000,0.000000,-0.000000
884.200000,-0.621431,0.033199,9144.000000,-91.129754,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.389514,0.000000,0.000000,0.000000,0.000000,-0.000000
884.650000,-0.622540,0.033177,9144.000000,-91.129755,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.389082,0.000000,0.000000,0.000000,0.000000,-0.000000
885.000000,-0.623403,0.033160,9144.000000,-91.129756,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.389150,0.000000,0.000000,0.000000,0.000000,-0.000000
885.250000,-0.624019,0.033148,9144.000000,-91.129756,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.389237,0.000000,0.000000,0.000000,0.000000,-0.000000
885.750000,-0.625252,0.033123,9144.000000,-91.129757,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.388795,0.000000,0.000000,0.000000,0.000000,-0.000000
886.000000,-0.625868,0.033111,9144.000000,-91.129757,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.389088,0.000000,0.000000,0.000000,0.000000,-0.000000
886.200000,-0.626361,0.033101,9144.000000,-91.129757,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.389117,0.000000,0.000000,0.000000,0.000000,-0.000000
886.650000,-0.627470,0.033079,9144.000000,-91.129758,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.388686,0.000000,0.000000,0.000000,0.000000,-0.000000
887.000000,-0.628332,0.033062,9144.000000,-91.129758,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.388753,0.000000,0.000000,0.000000,0.000000,-0.000000
887.234007,-0.628909,0.033051,9144.000000,-91.129759,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.388866,0.000000,0.000000,0.000000,0.000000,-0.000000
887.750000,-0.630181,0.033026,9144.000000,-91.129759,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.388378,0.000000,0.000000,0.000000,0.000000,-0.000000
888.000000,-0.630797,0.033013,9144.000000,-91.129760,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.388693,0.000000,0.000000,0.000000,0.000000,-0.000000
888.200000,-0.631290,0.033003,9144.000000,-91.129760,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.388721,0.000000,0.000000,0.000000,0.000000,-0.000000
888.650000,-0.632399,0.032981,9144.000000,-91.129761,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.388291,0.000000,0.000000,0.000000,0.000000,-0.000000
889.000000,-0.633262,0.032964,9144.000000,-91.129761,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.388359,0.000000,0.000000,0.000000,0.000000,-0.000000
889.234004,-0.633838,0.032953,9144.000000,-91.129762,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.388471,0.000000,0.000000,0.000000,0.000000,-0.000000
889.750000,-0.635110,0.032928,9144.000000,-91.129762,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.387985,0.000000,0.000000,0.000000,0.000000,-0.000000
890.000000,-0.635726,0.032915,9144.000000,-91.129763,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.388299,0.000000,0.000000,0.000000,0.000000,-0.000000
890.200000,-0.636219,0.032906,9144.000000,-91.129763,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.388328,0.000000,0.000000,0.000000,0.000000,-0.000000
890.650000,-0.637328,0.032884,9144.000000,-91.129764,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.387899,0.000000,0.000000,0.000000,0.000000,-0.000000
891.000000,-0.638191,0.032866,9144.000000,-91.129764,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.387966,0.000000,0.000000,0.000000,0.000000,-0.000000
891.234005,-0.638768,0.032855,9144.000000,-91.129764,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.388078,0.000000,0.000000,0.000000,0.000000,-0.000000
891.666607,-0.639834,0.032834,9144.000000,-91.129765,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.387723,0.000000,0.000000,0.000000,0.000000,-0.000000
891.750000,-0.640039,0.032830,9144.000000,-91.129765,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.388182,0.000000,0.000000,0.000000,0.000000,-0.000000
892.000000,-0.640656,0.032818,9144.000000,-91.129766,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.387907,0.000000,0.000000,0.000000,0.000000,-0.000000
892.200000,-0.641149,0.032808,9144.000000,-91.129766,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.387935,0.000000,0.000000,0.000000,0.000000,-0.000000
892.700000,-0.642381,0.032783,9144.000000,-91.129767,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.387430,0.000000,0.000000,0.000000,0.000000,-0.000000
893.000000,-0.643120,0.032769,9144.000000,-91.129767,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.387643,0.000000,0.000000,0.000000,0.000000,-0.000000
893.234006,-0.643697,0.032757,9144.000000,-91.129767,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.387687,0.000000,0.000000,0.000000,0.000000,-0.000000
893.750000,-0.644969,0.032732,9144.000000,-91.129768,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.387204,0.000000,0.000000,0.000000,0.000000,-0.000000
894.000000,-0.645585,0.032720,9144.000000,-91.129768,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.387516,0.000000,0.000000,0.000000,0.000000,-0.000000
894.200000,-0.646078,0.032710,9144.000000,-91.129769,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.387545,0.000000,0.000000,0.000000,0.000000,-0.000000
894.700000,-0.647310,0.032685,9144.000000,-91.129769,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.387041,0.000000,0.000000,0.000000,0.000000,-0.000000
895.000000,-0.648050,0.032671,9144.000000,-91.129770,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.387254,0.000000,0.000000,0.000000,0.000000,-0.000000
895.150000,-0.648419,0.032663,9144.000000,-91.129770,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.387428,0.000000,0.000000,0.000000,0.000000,-0.000000
895.750000,-0.649898,0.032634,9144.000000,-91.129771,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.386702,0.000000,0.000000,0.000000,0.000000,-0.000000
896.000000,-0.650514,0.032622,9144.000000,-91.129771,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.387128,0.000000,0.000000,0.000000,0.000000,-0.000000
896.200000,-0.651007,0.032612,9144.000000,-91.129771,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.387156,0.000000,0.000000,0.000000,0.000000,-0.000000
896.666607,-0.652157,0.032589,9144.000000,-91.129772,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.386705,0.000000,0.000000,0.000000,0.000000,-0.000000
896.750000,-0.652363,0.032585,9144.000000,-91.129772,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.387208,0.000000,0.000000,0.000000,0.000000,-0.000000
897.000000,-0.652979,0.032573,9144.000000,-91.129773,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.386934,0.000000,0.000000,0.000000,0.000000,-0.000000
897.150000,-0.653349,0.032566,9144.000000,-91.129773,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.387040,0.000000,0.000000,0.000000,0.000000,-0.000000
897.734007,-0.654788,0.032537,9144.000000,-91.129774,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.386341,0.000000,0.000000,0.000000,0.000000,-0.000000
898.000000,-0.655444,0.032524,9144.000000,-91.129774,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.386719,0.000000,0.000000,0.000000,0.000000,-0.000000
898.250000,-0.656060,0.032512,9144.000000,-91.129774,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.386692,0.000000,0.000000,0.000000,0.000000,-0.000000
898.700000,-0.657169,0.032490,9144.000000,-91.129775,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.386336,0.000000,0.000000,0.000000,0.000000,-0.000000
899.000000,-0.657908,0.032475,9144.000000,-91.129775,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.386480,0.000000,0.000000,0.000000,0.000000,-0.000000
899.150000,-0.658278,0.032468,9144.000000,-91.129776,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.386654,0.000000,0.000000,0.000000,0.000000,-0.000000
899.734005,-0.659717,0.032439,9144.000000,-91.129776,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.385956,0.000000,0.000000,0.000000,0.000000,-0.000000
900.000000,-0.660373,0.032426,9144.000000,-91.129777,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.386334,0.000000,0.000000,0.000000,0.000000,-0.000000
900.250000,-0.660989,0.032414,9144.000000,-91.129777,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.386307,0.000000,0.000000,0.000000,0.000000,-0.000000
900.700000,-0.662098,0.032392,9144.000000,-91.129778,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.385952,0.000000,0.000000,0.000000,0.000000,-0.000000
901.000000,-0.662838,0.032377,9144.000000,-91.129778,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.386096,0.000000,0.000000,0.000000,0.000000,-0.000000
901.200000,-0.663331,0.032367,9144.000000,-91.129778,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.386193,0.000000,0.000000,0.000000,0.000000,-0.000000
901.666607,-0.664481,0.032345,9144.000000,-91.129779,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.385744,0.000000,0.000000,0.000000,0.000000,-0.000000
901.734005,-0.664647,0.032341,9144.000000,-91.129779,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.386269,0.000000,0.000000,0.000000,0.000000,-0.000000
902.000000,-0.665302,0.032328,9144.000000,-91.129780,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.385951,0.000000,0.000000,0.000000,0.000000,-0.000000
902.250000,-0.665918,0.032316,9144.000000,-91.129780,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.385924,0.000000,0.000000,0.000000,0.000000,-0.000000
902.700000,-0.667028,0.032294,9144.000000,-91.129781,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.385569,0.000000,0.000000,0.000000,0.000000,-0.000000
903.000000,-0.667767,0.032279,9144.000000,-91.129781,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.385714,0.000000,0.000000,0.000000,0.000000,-0.000000
903.200000,-0.668260,0.032270,9144.000000,-91.129781,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.385810,0.000000,0.000000,0.000000,0.000000,-0.000000
903.734006,-0.669576,0.032243,9144.000000,-91.129782,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.385260,0.000000,0.000000,0.000000,0.000000,-0.000000
904.000000,-0.670232,0.032230,9144.000000,-91.129782,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.385569,0.000000,0.000000,0.000000,0.000000,-0.000000
904.250000,-0.670848,0.032218,9144.000000,-91.129783,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.385543,0.000000,0.000000,0.000000,0.000000,-0.000000
904.700000,-0.671957,0.032196,9144.000000,-91.129783,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.385189,0.000000,0.000000,0.000000,0.000000,-0.000000
905.000000,-0.672696,0.032181,9144.000000,-91.129784,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.385333,0.000000,0.000000,0.000000,0.000000,-0.000000
905.200000,-0.673189,0.032172,9144.000000,-91.129784,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.385429,0.000000,0.000000,0.000000,0.000000,-0.000000
905.650000,-0.674298,0.032150,9144.000000,-91.129785,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.385009,0.000000,0.000000,0.000000,0.000000,-0.000000
906.000000,-0.675161,0.032132,9144.000000,-91.129785,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.385076,0.000000,0.000000,0.000000,0.000000,-0.000000
906.250000,-0.675777,0.032120,9144.000000,-91.129785,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.385163,0.000000,0.000000,0.000000,0.000000,-0.000000
906.666607,-0.676804,0.032100,9144.000000,-91.129786,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.384861,0.000000,0.000000,0.000000,0.000000,-0.000000
906.750000,-0.677009,0.032096,9144.000000,-91.129786,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.385291,0.000000,0.000000,0.000000,0.000000,-0.000000
907.000000,-0.677626,0.032084,9144.000000,-91.129787,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.385021,0.000000,0.000000,0.000000,0.000000,-0.000000
907.200000,-0.678119,0.032074,9144.000000,-91.129787,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.385050,0.000000,0.000000,0.000000,0.000000,-0.000000
907.650000,-0.679228,0.032052,9144.000000,-91.129787,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.384631,0.000000,0.000000,0.000000,0.000000,-0.000000
908.000000,-0.680090,0.032035,9144.000000,-91.129788,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.384698,0.000000,0.000000,0.000000,0.000000,-0.000000
908.250000,-0.680706,0.032022,9144.000000,-91.129788,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.384785,0.000000,0.000000,0.000000,0.000000,-0.000000
908.750000,-0.681939,0.031998,9144.000000,-91.129789,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.384357,0.000000,0.000000,0.000000,0.000000,-0.000000
909.000000,-0.682555,0.031986,9144.000000,-91.129789,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.384643,0.000000,0.000000,0.000000,0.000000,-0.000000
909.200000,-0.683048,0.031976,9144.000000,-91.129790,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.384672,0.000000,0.000000,0.000000,0.000000,-0.000000
909.650000,-0.684157,0.031954,9144.000000,-91.129790,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.384254,0.000000,0.000000,0.000000,0.000000,-0.000000
910.000000,-0.685020,0.031937,9144.000000,-91.129791,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.384322,0.000000,0.000000,0.000000,0.000000,-0.000000
910.250000,-0.685636,0.031925,9144.000000,-91.129791,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.384408,0.000000,0.000000,0.000000,0.000000,-0.000000
910.750000,-0.686868,0.031900,9144.000000,-91.129792,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.383981,0.000000,0.000000,0.000000,0.000000,-0.000000
911.000000,-0.687484,0.031888,9144.000000,-91.129792,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.384267,0.000000,0.000000,0.000000,0.000000,-0.000000
911.200000,-0.687977,0.031878,9144.000000,-91.129792,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.384296,0.000000,0.000000,0.000000,0.000000,-0.000000
911.650000,-0.689086,0.031856,9144.000000,-91.129793,0.000000,0.000000,274.320000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.890096,4,1.383879,0.000000,0.000000,0.000000,0.000000,-0.000000
